Date,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL
2007-06-05,3.678999900817871,3.6796001356573216,3.6139194683822353,3.6412111334605637,920785600
2007-06-06,3.708092451095581,3.720389061205151,3.6574080257532047,3.6679047315206432,1112241200
2007-06-07,3.720989227294922,3.827157977248697,3.694597699237385,3.748582026562348,1915079600
2007-06-08,3.7335851192474365,3.773773640707314,3.667604908894496,3.7734729225324886,1241682400
2007-06-11,3.604623794555664,3.7833701132476345,3.5851299695340324,3.778871753855382,1874258400
2007-06-12,3.6103217601776123,3.6502099579106946,3.5482400839587984,3.5794306804976803,1426566400
2007-06-13,3.523947238922119,3.6346139023552597,3.4609662174629916,3.633414633766383,1721353200
2007-06-14,3.561436414718628,3.5824298258359617,3.4915572823023755,3.514950031929953,973266000
2007-06-15,3.6139206886291504,3.619019282886204,3.5947263812615327,3.6175196963400116,811218800
2007-06-18,3.7515790462493896,3.7542779009726948,3.6751021525395977,3.6972948269208628,910604800
2007-06-19,3.708693265914917,3.7491809047673654,3.6861998662699937,3.7395835500714294,943026000
2007-06-20,3.6454105377197266,3.7386832021186156,3.6439113518717026,3.7149905398745653,897512000
2007-06-21,3.715890884399414,3.727587660444171,3.620519574576535,3.6499106725083137,867045200
2007-06-22,3.688896894454956,3.73238408553095,3.670302429366552,3.714389054390418,631876000
2007-06-25,3.669102907180786,3.751578125417672,3.6307139104939457,3.72458598099795,965403600
2007-06-26,3.5884270668029785,3.7188882551472364,3.560535566059844,3.718288420704437,1345005200
2007-06-27,3.6556074619293213,3.660106220913917,3.576731623607594,3.6172192531981966,974696800
2007-06-28,3.615720272064209,3.6736031127502633,3.5989253028008528,3.6697041876443506,838143600
2007-06-29,3.6601057052612305,3.718888279774293,3.631614770310151,3.658006284697529,1137841600
2007-07-02,3.6367146968841553,3.6616070374482677,3.5779320943400825,3.630416432189666,994862400
2007-07-03,3.81396222114563,3.820859920085059,3.6439126797893664,3.6589081475464007,1162481600
2007-07-05,3.981311082839966,3.987909664231418,3.8595470547943322,3.8628465457018852,1453051600
2007-07-06,3.9678146839141846,3.9990056803407312,3.9108320029015893,3.9927074175152204,874694800
2007-07-09,3.908733606338501,3.985810765137194,3.8742435108215276,3.9702150626248867,995820000
2007-07-10,3.969316005706787,4.033796239917256,3.8631472559160773,3.865246677564003,1255007600
2007-07-11,3.9705121517181396,4.009800900907416,3.9381222983459625,3.960915603041341,821772000
2007-07-12,4.020900726318359,4.025999322425201,3.970515400933619,4.01430254312127,704608800
2007-07-13,4.130668640136719,4.134266848428499,4.034397147777155,4.049692536195743,907606000
2007-07-16,4.141762733459473,4.198145975337446,4.123767698412024,4.15045993330884,936112800
2007-07-17,4.166054725646973,4.1867486150120925,4.123767595610345,4.147760975075477,709959600
2007-07-18,4.142362594604492,4.151959947619261,4.07998100127932,4.144462015576473,756856800
2007-07-19,4.1987457275390625,4.2230390266937325,4.188249023389654,4.2077428453209,732891600
2007-07-20,4.311213493347168,4.324109539246654,4.198746887256912,4.248232450207797,1167773600
2007-07-23,4.3097124099731445,4.35529903146101,4.226636932806921,4.2980156371371905,1036490000
2007-07-24,4.045493125915527,4.228738244283628,4.023299239329326,4.165157360083009,1795292800
2007-07-25,4.116570472717285,4.149560972989373,4.048790769346007,4.1192693278051475,1496182800
2007-07-26,4.378692150115967,4.453669467450293,4.107573337753949,4.375992494192081,2186629200
2007-07-27,4.314210414886475,4.466264845484552,4.312111394716579,4.384389044034904,1161098400
2007-07-30,4.24163293838501,4.362197286674974,4.185849924023038,4.328607350972092,1106988400
2007-07-31,3.951619863510132,4.3031153323465325,3.9444222487074416,4.287819149566963,1762392800
2007-08-01,4.048789978027344,4.060186431980318,3.8319542323121962,4.008002036895343,1750156800
2007-08-02,4.093479156494141,4.107575275199985,4.023299681655563,4.098277434778723,852644800
2007-08-03,3.9543182849884033,4.077281136656377,3.943821182727522,4.056587249765577,679187600
2007-08-06,4.056288719177246,4.056888153373559,3.84785099382574,3.9858101534504597,925170400
2007-08-07,4.049690246582031,4.115970759487309,3.977711706184745,4.046990991253597,949936400
2007-08-08,4.019100666046143,4.104575525191454,3.95881926946704,4.1015767515506525,808096800
2007-08-09,3.7905664443969727,3.9888068794931963,3.7515780149517566,3.932123738261931,1125395600
2007-08-10,3.74888014793396,3.8313553942648197,3.607922636215576,3.692496902992454,1410749200
2007-08-13,3.8325555324554443,3.87934142568882,3.7938666047313685,3.8484503470487708,752911600
2007-08-14,3.71979022026062,3.8478517328273303,3.7101924640743515,3.8475522158834723,739006800
2007-08-15,3.5959270000457764,3.744682804754971,3.588428665746122,3.681101126334331,992852000
2007-08-16,3.510450839996338,3.5539380393323956,3.347599981688768,3.509251571449323,1866690000
2007-08-17,3.6607065200805664,3.7038934058194597,3.5935266530932264,3.659206933726064,1195062400
2007-08-20,3.6655070781707764,3.7338870572393335,3.6139224767296083,3.7176919149510503,803317200
2007-08-21,3.8259568214416504,3.867644524406804,3.6289163650440988,3.6652055567241932,1303047200
2007-08-22,3.9741129875183105,3.981310601826291,3.908732622067496,3.935424859606854,1061765600
2007-08-23,3.9309253692626953,3.999005792292391,3.8916378065171604,3.991507459723743,866838000
2007-08-24,4.057787895202637,4.059887316160091,3.893136912494759,3.914730956628571,911834000
2007-08-27,3.9663150310516357,4.038593892424106,3.9618162719659558,4.000505199679207,707439600
2007-08-28,3.803466796875,3.9711170735261847,3.7977683644441265,3.9285291894667074,1179365600
2007-08-29,4.021198272705078,4.024197845839407,3.885039835873586,3.89523582181931,1166860800
2007-08-30,4.086279392242432,4.14626164919351,3.9678148652194443,3.978911404566883,1435582400
2007-08-31,4.153157711029053,4.188247619847512,4.121067374364134,4.183448945079386,876887200
2007-09-04,4.323507308959961,4.370593511331353,4.193946674616473,4.196945446372469,1316842800
2007-09-05,4.1015753746032715,4.37389348104218,4.081780832422334,4.347801476287313,2328222400
2007-09-06,4.049088954925537,4.125865743409148,3.9801096119388846,4.065584398218672,1901261600
2007-09-07,3.951918601989746,3.9678142158169627,3.8988348518458986,3.959117016221851,1430576000
2007-09-10,4.1000752449035645,4.139963040016028,4.01730008159466,4.108472527929077,1487838800
2007-09-11,4.063488006591797,4.147762786653162,4.011303184309994,4.135766091680917,971885600
2007-09-12,4.104273319244385,4.180750213128721,4.0712832237768595,4.078481237518233,1022770000
2007-09-13,4.114772319793701,4.168756246473433,4.098276864030915,4.1636572506321095,656163200
2007-09-14,4.163058280944824,4.1681564765076935,4.084781838798111,4.095878382580568,607320000
2007-09-17,4.151060104370117,4.216440474955944,4.1267680040139165,4.168455708427982,793371600
2007-09-18,4.22633695602417,4.284220184037077,4.133664928939897,4.170554350017805,1064089600
2007-09-19,4.221837520599365,4.293515722461189,4.1807492685327,4.289317282484197,1026880400
2007-09-20,4.208042144775391,4.252429494315042,4.178351139903847,4.203243469103695,691840800
2007-09-21,4.323208332061768,4.338203795797426,4.208042898283857,4.232935231941022,1138880400
2007-09-24,4.447071552276611,4.4941581672743025,4.398186634775735,4.400585572717526,1052161600
2007-09-25,4.594028472900391,4.595228542676294,4.403285050134136,4.403885685657611,1192550800
2007-09-26,4.581733226776123,4.648613611812673,4.53614737950806,4.632718789008609,975268000
2007-09-27,4.633615493774414,4.634214927862947,4.568235133649118,4.611722334929679,658198800
2007-09-28,4.602725028991699,4.636615683433198,4.581131784531094,4.601825677527498,615101200
2007-10-01,4.688798904418945,4.720890052440252,4.586529917895634,4.637514652733473,837068400
2007-10-02,4.752082347869873,4.7562811911692,4.675305100662841,4.69509884679791,792069600
2007-10-03,4.7361860275268555,4.773974810793943,4.708894350958224,4.731987585271151,692518400
2007-10-04,4.685800552368164,4.740983733528598,4.603625214800133,4.7385847955672284,656958400
2007-10-05,4.842052936553955,4.84595186100772,4.729587165314796,4.7496808212678,943471200
2007-10-08,5.035796642303467,5.035796642303467,4.887640293785362,4.903236394365178,835928800
2007-10-09,5.034297466278076,5.131768205413382,4.998908018762565,5.104476126167374,1104286400
2007-10-10,5.002206802368164,5.034896588603584,4.966517442543368,5.025000118004006,667590000
2007-10-11,4.865447521209717,5.154860112458378,4.594928118479727,5.0831818786883085,1643992000
2007-10-12,5.016001224517822,5.016901376716481,4.852549922523378,4.888839510361457,988176000
2007-10-15,5.007904529571533,5.085581113981616,4.903536104305968,5.037896261821877,1077930000
2007-10-16,5.085882186889648,5.103876426647623,4.953021206295595,4.964718383112764,1067830400
2007-10-17,5.180953025817871,5.189650227419423,5.073884948256447,5.179153521950589,1127613200
2007-10-18,5.203444004058838,5.224137087639064,5.129966299097897,5.143461770979633,823676000
2007-10-19,5.111073970794678,5.237335947431692,5.0984774445213015,5.225639173034986,1291780000
2007-10-22,5.229238510131836,5.245434044932669,5.097278096625336,5.10897487175927,1649499600
2007-10-23,5.583133697509766,5.6563119350540605,5.481164593339265,5.655112665982066,1795164000
2007-10-24,5.576235294342041,5.614623512087593,5.375595802020977,5.572636286309236,1288481600
2007-10-25,5.481762886047363,5.575335485531822,5.448172948009871,5.544444402873925,973602000
2007-10-26,5.539346218109131,5.559439877163448,5.484762468602559,5.557040538667732,706876800
2007-10-29,5.551041603088379,5.596028794683209,5.5393456300107955,5.561838224749198,540554000
2007-10-30,5.608325004577637,5.679403803370465,5.540245378801154,5.58373258669088,939414000
2007-10-31,5.696798324584961,5.701896517678525,5.546842895116307,5.627218319786326,833310800
2007-11-01,5.621521472930908,5.701297874990753,5.398387801348134,5.656310679312283,805036400
2007-11-02,5.634416580200195,5.681502388356459,5.503055624381646,5.674604691857609,1002114400
2007-11-05,5.583732604980469,5.667107212566136,5.52554984954371,5.557040365471207,804176800
2007-11-06,5.751982688903809,5.758280551923779,5.556441009505074,5.609824688427786,954727200
2007-11-07,5.587329864501953,5.7786734536059345,5.582231672010807,5.7165913877859635,994327600
2007-11-08,5.262526512145996,5.605323832712374,5.031595494241181,5.5984261381508675,1890378000
2007-11-09,4.959617614746094,5.25203051326399,4.9548189389669,5.132966173457562,1526380800
2007-11-12,4.611424922943115,5.02950019484509,4.517552772917999,4.956921380720727,1769065200
2007-11-13,5.0972771644592285,5.12786832417612,4.611422421147188,4.824058950766169,1739446800
2007-11-14,4.9818115234375,5.325509097991662,4.9107327339654,5.313212890660714,1449168000
2007-11-15,4.927527904510498,5.086180939458753,4.807563797580002,4.990209413660198,1487410400
2007-11-16,4.990208148956299,5.009102532052733,4.778471411735541,4.957517574718328,1383494000
2007-11-19,4.917031764984131,5.044493818420693,4.861548664480158,4.981512785187187,1154428800
2007-11-20,5.063989162445068,5.152162875688343,4.90443670988944,4.968618232468742,1543642800
2007-11-21,5.052290916442871,5.168955528960126,4.938624275300261,4.973713794404233,1217809600
2007-11-23,5.144665718078613,5.159960704520017,5.090981304715975,5.158461117530907,465757600
2007-11-26,5.174654483795166,5.3165113491512805,5.168955655206141,5.206144996493783,1305754800
2007-11-27,5.242733478546143,5.27212456908682,5.098776798009772,5.255029685744006,1317030400
2007-11-28,5.404987812042236,5.41638387188818,5.258930847700457,5.303017902693368,1150912000
2007-11-29,5.527050018310547,5.553441540538157,5.372895322659529,5.381293007409068,1050926800
2007-11-30,5.464968204498291,5.629318895593315,5.389391040150228,5.618522272236067,1187802000
2007-12-03,5.364197731018066,5.522550857107169,5.32940852657026,5.454170916103411,961469600
2007-12-04,5.392688274383545,5.425378050529481,5.308113218908304,5.312912294915911,773799600
2007-12-05,5.563337802886963,5.5783332653679265,5.470665772678364,5.485061400643146,892402000
2007-12-06,5.696798324584961,5.70129708357068,5.581932414357753,5.584031835217756,899810800
2007-12-07,5.827260494232178,5.847954388559273,5.639515858712169,5.714493585824621,1066066400
2007-12-10,5.824560642242432,5.868047853631508,5.778974810420308,5.805966969315793,722377600
2007-12-11,5.654512882232666,5.903139199561973,5.62002358274835,5.840757582075299,1110925200
2007-12-12,5.724091053009033,5.832657912282816,5.571136433309561,5.801466913488396,1225660800
2007-12-13,5.75317907333374,5.7618774723237856,5.632915488604696,5.703994257942442,864617600
2007-12-14,5.709994792938232,5.794269549999804,5.6845026239268535,5.709395358776945,674312800
2007-12-17,5.530348300933838,5.777774477490019,5.487761243885763,5.719892438371847,1024693600
2007-12-18,5.487761497497559,5.618222731327173,5.356400511690045,5.593930228771247,1222603200
2007-12-19,5.491959571838379,5.537546198161183,5.425379136058251,5.487760729862193,827478400
2007-12-20,5.614623546600342,5.6332180211271226,5.4982588228804525,5.5612398621469685,774057200
2007-12-21,5.815564155578613,5.815564155578613,5.695000580892744,5.701898279712163,993960800
2007-12-24,5.962221145629883,5.978116767238375,5.841957476095256,5.849154692579903,480202800
2007-12-26,5.966719627380371,6.027001818446268,5.902838828240469,5.96851913162924,703732400
2007-12-27,5.955321788787842,6.086981882034578,5.932228957121269,5.9667182459684405,795527600
2007-12-28,5.993110179901123,6.044994268672887,5.9046365826692835,6.015903493208333,699647200
2007-12-31,5.9406280517578125,6.0132060596597015,5.930730777664082,5.983215120829251,539333200
2008-01-02,5.843456745147705,6.006008779943458,5.774778059969744,5.976317756841917,1079178800
2008-01-03,5.84615421295166,5.9199322673795045,5.778974339152645,5.860550243414563,842066400
2008-01-04,5.399885654449463,5.7882696334678005,5.365096459235884,5.741783667022492,1455832000
2008-01-07,5.327608108520508,5.5063547788526,5.105374239350447,5.435875428909518,2072193200
2008-01-08,5.135964393615723,5.472164371652162,5.12246851986021,5.402584381176239,1523816000
2008-01-09,5.380392074584961,5.383390846404802,5.047491163194252,5.1374643283777495,1813882000
2008-01-10,5.339005470275879,5.428378820626323,5.26072905966146,5.325809509932331,1482975200
2008-01-11,5.179154872894287,5.333909042457865,5.098479097252354,5.278425126258054,1232285600
2008-01-14,5.361798286437988,5.380992190380368,5.25353015685238,5.324009512230738,1100450400
2008-01-15,5.069684982299805,5.374993105285903,4.938323642019257,5.33000712382189,2343278000
2008-01-16,4.787770748138428,5.068786067434278,4.699597058778621,4.9554201242137585,2213845200
2008-01-17,4.825258731842041,4.959318967796828,4.7511811576441305,4.843853605249335,1757859600
2008-01-18,4.839356422424316,4.971017362775728,4.786872076814955,4.849853131376677,1724343600
2008-01-22,4.667806148529053,4.797967470630159,4.378693041490649,4.440474411601859,2434754000
2008-01-23,4.170852184295654,4.198743676259024,3.783068148410997,4.084478053839225,3372969600
2008-01-24,4.06678581237793,4.219740451662433,3.959118290794781,4.198446721047191,2005866800
2008-01-25,3.8991358280181885,4.171454751378303,3.8871399359265246,4.168455978567219,1554739200
2008-01-28,3.8991358280181885,3.994807452088314,3.7923672629794978,3.8436527248700143,1474844000
2008-01-29,3.945021390914917,3.982510249930198,3.870344391010462,3.9333254178850274,1099982800
2008-01-30,3.9642133712768555,4.06228426183922,3.898833044517525,3.939920886781037,1243051600
2008-01-31,4.059587478637695,4.098275202960419,3.8808407983296975,3.8823395837622816,1345674400
2008-02-01,4.0113019943237305,4.096476100816673,3.96421578137365,4.085979396253625,1010744000
2008-02-04,3.9483213424682617,4.075782597072467,3.9414228438243946,4.0250977722905175,899234000
2008-02-05,3.8796396255493164,4.018797989344278,3.8658434356993143,3.911729961962187,1141042000
2008-02-06,3.658906936645508,3.956418456111866,3.6520092399888444,3.9237278747203654,1573272400
2008-02-07,3.6361143589019775,3.7422830897964037,3.5170495834607407,3.5980260599113354,2083331600
2008-02-08,3.763277292251587,3.7698750736595943,3.646911360247167,3.661307393334542,1355972800
2008-02-11,3.8823392391204834,3.8982348522745327,3.814859864640789,3.8391527597923085,1201432400
2008-02-12,3.744680881500244,3.9288252378332165,3.707491548999549,3.9198281222266687,1225980000
2008-02-13,3.8808391094207764,3.8922355597635057,3.7677727556761655,3.7992632529989314,968534000
2008-02-14,3.8226590156555176,3.9228294022769474,3.8091623353118114,3.8808417767064154,954097200
2008-02-15,3.737783432006836,3.8112615730031973,3.720688945779101,3.786969471588572,901300400
2008-02-19,3.6643054485321045,3.8013648503984934,3.642112369384717,3.778571536233028,1005046000
2008-02-20,3.7134904861450195,3.7368832307124746,3.6493093961500613,3.664905093093116,967439200
2008-02-21,3.645111322402954,3.7929677542898177,3.6247181464528766,3.780371627606365,938114800
2008-02-22,3.582730293273926,3.6742026650337434,3.4750619872797204,3.673303313578989,1529878000
2008-02-25,3.591127872467041,3.6040239152563913,3.498755351106211,3.5566373848044717,1256774400
2008-02-26,3.573432207107544,3.6316153569968392,3.462165702220974,3.528146300754451,1504888000
2008-02-27,3.687699556350708,3.690398412010943,3.54164301386567,3.5458414562391964,1475138000
2008-02-28,3.8961353302001953,3.9648147651735615,3.7719724162202026,3.814859373217978,1618254400
2008-02-29,3.749481678009033,3.9051348057784634,3.7428834951493863,3.8775432055765697,1255480800
2008-03-03,3.6508100032806396,3.778272467166521,3.538943641122557,3.732085998767044,1593043200
2008-03-04,3.737482786178589,3.745280634067947,3.6109209199780405,3.6586065577231315,1785383600
2008-03-05,3.7335851192474365,3.7530797455342313,3.6664052395845395,3.706293042869592,1221836000
2008-03-06,3.626816749572754,3.82385717365341,3.6232173422161025,3.737183092132514,1473698800
2008-03-07,3.6664037704467773,3.6882973261570107,3.5704330670716433,3.6112202055719798,1230462800
2008-03-10,3.589627265930176,3.7026936599457883,3.5800299144982937,3.6583071108439578,999588800
2008-03-11,3.8193578720092773,3.8232567956325068,3.658906173288303,3.7218875843930457,1163943200
2008-03-12,3.7797718048095703,3.859248307902491,3.7539797112730544,3.8100634598419227,1059629200
2008-03-13,3.8370556831359863,3.8838415982197523,3.6888996847350546,3.721890199689877,1262102800
2008-03-14,3.797166585922241,3.9078328703753904,3.724887314764116,3.895236343303907,1156640800
2008-03-17,3.8007640838623047,3.8565478924977916,3.6754022749661734,3.6754022749661734,1072598800
2008-03-18,3.983410120010376,3.9888090321571528,3.858947636449883,3.8742430192417374,1205120000
2008-03-19,3.8889386653900146,4.027497266385572,3.8889386653900146,3.9924081405720853,1010536800
2008-03-20,3.996907949447632,3.997507383832305,3.8742441336634346,3.9324269088112014,908787600
2008-03-24,4.184648513793945,4.224236782626387,4.008001690867646,4.019097826218685,1066920400
2008-03-25,4.2281365394592285,4.291717395538831,4.1186695448418265,4.197545380010459,1052391200
2008-03-26,4.350499153137207,4.37089312210458,4.2179389554845175,4.224836650590287,1182084400
2008-03-27,4.20624303817749,4.3579975523515495,4.198445190217741,4.347200932523126,999829600
2008-03-28,4.289020538330078,4.3382053891427566,4.2467333871404565,4.2527317350072495,714610400
2008-03-31,4.303715705871582,4.369996242609731,4.274324604796342,4.296818006864469,768065200
2008-04-01,4.484562873840332,4.488461800823278,4.3070165424723195,4.387691936730207,1032567200
2008-04-02,4.423377990722656,4.534644882337824,4.374193165889461,4.46206611275709,1044968400
2008-04-03,4.546940803527832,4.607522879914148,4.408682170283221,4.410481673579961,1051568000
2008-04-04,4.591028690338135,4.639913603996196,4.521149567633014,4.564336453544754,854417200
2008-04-07,4.6753034591674805,4.789269220026909,4.651910312279711,4.682500672877632,1158326400
2008-04-08,4.583832263946533,4.692100444025972,4.568237359879081,4.605126799927303,1014294400
2008-04-09,4.541841506958008,4.615319618304512,4.512450422588803,4.597925221778651,873398400
2008-04-10,4.635116100311279,4.661208106483989,4.5166511606358615,4.532546778705536,955763200
2008-04-11,4.412881374359131,4.597625990031311,4.390687498540116,4.580231590912161,1210076000
2008-04-14,4.432076454162598,4.4761634994230395,4.334906045298861,4.401786006067018,845087600
2008-04-15,4.450071334838867,4.490259453501456,4.370295332556884,4.4806616991650055,698037200
2008-04-16,4.609623908996582,4.621619800980542,4.51725137631403,4.550241080329069,795774000
2008-04-17,4.6333160400390625,4.678602749386462,4.5991266706993885,4.623718686885234,704267200
2008-04-18,4.829757213592529,4.8663459163375435,4.749980827842717,4.772173903201837,1026765600
2008-04-21,5.043293476104736,5.053490664065611,4.85135121368938,4.864846691025647,1039152800
2008-04-22,4.804565906524658,5.038495817799019,4.741284150794545,5.020500778013961,1439572400
2008-04-23,4.8852410316467285,4.943723702081814,4.830957203282838,4.9200310369558755,1504190800
2008-04-24,5.066686153411865,5.097877151021584,4.774274004474445,4.958719132839253,1696066400
2008-04-25,5.0903801918029785,5.131467260061196,4.991109167553291,5.119471368951453,992474000
2008-04-28,5.165657043457031,5.210942946986044,5.072384379426519,5.090978848697281,787214400
2008-04-29,5.249934196472168,5.268227956030024,5.105976651930661,5.131768746678299,923476400
2008-04-30,5.216943264007568,5.398388866079448,5.186052175681737,5.2841231524087995,1139524400
2008-05-01,5.398385524749756,5.398385524749756,5.244231697595463,5.247230468980659,903576800
2008-05-02,5.426576614379883,5.45596769333147,5.354898419845718,5.404083229243283,1006082000
2008-05-05,5.540245056152344,5.557639858210481,5.4298778981201545,5.455970301419167,854557200
2008-05-06,5.598130226135254,5.611925625128125,5.463770439775573,5.538147549415934,918870400
2008-05-07,5.476063251495361,5.644313622798849,5.414581817874353,5.57983261629988,1157133600
2008-05-08,5.550143718719482,5.59333061720179,5.490461365470236,5.5114547797807365,899085600
2008-05-09,5.501857280731201,5.525849864517353,5.4394756819551935,5.493160079225222,673072400
2008-05-12,5.643115520477295,5.664409251902585,5.483863011448147,5.554642304773688,818563200
2008-05-13,5.697097301483154,5.7417837654279005,5.634116287773113,5.656608877718311,823236400
2008-05-14,5.586131572723389,5.765477703127424,5.565437680639644,5.735186858420398,916823600
2008-05-15,5.6902008056640625,5.695299800555873,5.524350130601294,5.602627350282503,873208000
2008-05-16,5.626919269561768,5.707295902167853,5.60832479796908,5.701597073223107,765769200
2008-05-19,5.506356716156006,5.659011040809031,5.437376928139778,5.634118702044039,945820400
2008-05-20,5.57533597946167,5.583133029403386,5.401987361886787,5.452971707659124,969850000
2008-05-21,5.3441033363342285,5.636815764463835,5.2859205912380585,5.568435832890998,1157657200
2008-05-22,5.3099141120910645,5.438275514174731,5.158459478138039,5.376194634674078,1206735600
2008-05-23,5.433477878570557,5.45807069985287,5.332408138247764,5.421481185055437,906917200
2008-05-27,5.5912299156188965,5.5912299156188965,5.453571482983995,5.4808631555936635,789905200
2008-05-28,5.608625411987305,5.636816837944468,5.509955020713592,5.620621303397234,743979600
2008-05-29,5.599029541015625,5.644316265432945,5.563340172945815,5.601128962716643,647186400
2008-05-30,5.6608099937438965,5.684503463346561,5.619722519881203,5.621821941238402,610184400
2008-06-02,5.581331729888916,5.687799131977521,5.5342451301438995,5.65630862697933,679840000
2008-06-03,5.5594401359558105,5.644315137498072,5.468567588742371,5.604126616247717,750520400
2008-06-04,5.554040908813477,5.611023988021532,5.495258726434939,5.518951389576326,726983600
2008-06-05,5.681203365325928,5.693499974818792,5.569337013636793,5.588531320714213,755445600
2008-06-06,5.5675368309021,5.696798370501891,5.5648379759125,5.638315704486907,966422800
2008-06-09,5.446674823760986,5.5465453131756535,5.270927636714791,5.542046952719524,1888392800
2008-06-10,5.5675368309021,5.601726198198386,5.368995603634572,5.413682876162658,1140941200
2008-06-11,5.422682285308838,5.578335809433389,5.386093564405774,5.528550322732215,961550800
2008-06-12,5.196249008178711,5.476365802837428,5.134467636630542,5.443075377872934,1308333600
2008-06-13,5.169557094573975,5.22324110163252,4.9578210408369365,5.147663927778573,1345957200
2008-06-16,5.303615570068359,5.335406001616392,5.070585444195962,5.1374653974462525,1051730400
2008-06-17,5.441274166107178,5.458069131779562,5.320709833459786,5.341403723404445,899656800
2008-06-18,5.360900402069092,5.464369491076196,5.318913171986863,5.4319788158844435,811468000
2008-06-19,5.425378322601318,5.468566004600259,5.302415858404789,5.354900173967026,791949200
2008-06-20,5.256528377532959,5.428376920403916,5.248430613533213,5.378891385696864,888367200
2008-06-23,5.1932501792907715,5.274825694363314,5.145264205319922,5.240635517729016,645780800
2008-06-24,5.195948600769043,5.2718256799915135,5.147363196596526,5.16955627724809,621947200
2008-06-25,5.3201117515563965,5.363299045932614,5.214843171990993,5.236736336083375,644450800
2008-06-26,5.046292304992676,5.243633449991872,5.0387943737746514,5.220540222263922,869610000
2008-06-27,5.101175785064697,5.115571412085398,4.923028949677601,4.993807816250965,1042249600
2008-06-30,5.02169942855835,5.158458488885515,4.997106614892694,5.104174668812924,684196800
2008-07-01,5.238835334777832,5.240035003992824,4.91853126242414,4.925428959986706,1111280800
2008-07-02,5.043893814086914,5.321910321070335,5.043893814086914,5.25443053582672,837519200
2008-07-03,5.102075099945068,5.16355733253568,4.971014471078431,5.086180287269242,523362000
2008-07-07,5.253231525421143,5.312313638868631,5.155461276933298,5.193250060390092,820391600
2008-07-08,5.384891033172607,5.389389792039469,5.1806521856999765,5.260428574578028,888350400
2008-07-09,5.225937843322754,5.42567790719834,5.2226391543190465,5.404384184955184,895776000
2008-07-10,5.297318935394287,5.318612266841964,5.139566009810211,5.2460342687434265,840688800
2008-07-11,5.175856113433838,5.3117159071067155,5.128470760892764,5.262531049974389,930011600
2008-07-14,5.21484375,5.3773949555245695,5.19085116195271,5.375596252204892,886054400
2008-07-15,5.087679386138916,5.210643058050855,4.990209081305514,5.172854284797695,1040043200
2008-07-16,5.18275260925293,5.186351216619095,5.056490622682693,5.10447539109534,747790400
2008-07-17,5.152760982513428,5.247833164479492,5.140164455971647,5.221440442201476,757526000
2008-07-18,4.9530205726623535,5.0879809573950645,4.948522213510174,5.054090301923902,868414400
2008-07-21,4.987210273742676,5.023499060040578,4.832156257519902,5.005504024882591,1360469600
2008-07-22,4.859148025512695,4.881341099605111,4.394586248516412,4.468664602787068,1879592400
2008-07-23,4.986310005187988,5.049590942322417,4.8453521031287226,4.948221315839653,1061768400
2008-07-24,4.769475936889648,4.956320011313468,4.752081133803074,4.928127784934854,839619200
2008-07-25,4.862146854400635,4.888539170430879,4.758077576865346,4.810561891269864,633637200
2008-07-28,4.630617141723633,4.872644382961468,4.61921988453609,4.8687454582790695,780712800
2008-07-29,4.710992336273193,4.782071121127206,4.608123124527418,4.660906957569438,684070800
2008-07-30,4.794968128204346,4.813262683278653,4.681002355936708,4.731987096217446,725183200
2008-07-31,4.767077445983887,4.864548183888356,4.707995328700246,4.724790300168896,637498400
2008-08-01,4.698395729064941,4.798266567465144,4.671104061297653,4.795566511480361,544639200
2008-08-04,4.595527172088623,4.735585738946072,4.585929819124328,4.696596892952227,592527600
2008-08-05,4.817759990692139,4.82255826567416,4.643212177050894,4.661206408974627,688371600
2008-08-06,4.924228668212891,5.0204992997508056,4.738583899996008,4.7976659948658105,791408800
2008-08-07,4.905635833740234,4.983012906112377,4.843554145352977,4.879842942384605,672372400
2008-08-08,5.0849809646606445,5.087980537887511,4.911032946307533,4.914332036391121,713997200
2008-08-11,5.205245018005371,5.293418696758887,5.0885799983208475,5.100576689595888,891304400
2008-08-12,5.30031681060791,5.377093226663358,5.203745454959368,5.204045372219512,836278800
2008-08-13,5.3773932456970215,5.398387053880871,5.275424178283155,5.33780576830306,842346400
2008-08-14,5.377992630004883,5.411882474835005,5.333606082954912,5.348301626232108,711300800
2008-08-15,5.270625591278076,5.390889204383094,5.249931701581807,5.36959588061416,708251600
2008-08-18,5.260130882263184,5.332708887229901,5.213044653720531,5.265528994763149,552014400
2008-08-19,5.204346656799316,5.310514992242128,5.152761675348929,5.23463710676125,616204400
2008-08-20,5.273624420166016,5.3066145169668895,5.206744074386665,5.241534075119179,506951200
2008-08-21,5.227140426635742,5.26192923926968,5.155161860753766,5.23253813835657,539744800
2008-08-22,5.302116394042969,5.3234097189868255,5.265526888177748,5.273024819794307,439611200
2008-08-25,5.174953460693359,5.285321003105987,5.14826122670603,5.282920864334309,484425200
2008-08-26,5.207644939422607,5.244833482409376,5.176753858729001,5.181252618115006,445550000
2008-08-27,5.238533973693848,5.271224550368961,5.1641565049815465,5.197746432896399,477780800
2008-08-28,5.210644721984863,5.285922375275105,5.180953705128999,5.256831193120317,431384800
2008-08-29,5.084383487701416,5.2034478908581985,5.069687935732148,5.18725275191005,599289600
