Date,Close,High,Low,Open,Volume
,CSCO,CSCO,CSCO,CSCO,CSCO
2006-12-05,17.58989143371582,17.850096671336022,17.563870289575576,17.824075527195777,43080300
2006-12-06,17.622425079345703,17.73951780265145,17.531353512666584,17.641940946815673,34092600
2006-12-07,17.485811233520508,17.759027092204732,17.485811233520508,17.69397670170198,31417900
2006-12-08,17.550872802734375,17.661460266267106,17.40125483464814,17.48582113464029,29495600
2006-12-11,17.63543128967285,17.87612072506942,17.466297535762347,17.498822732732673,43035200
2006-12-12,17.615909576416016,17.82407374570648,17.40774540712555,17.641930717955486,43065500
2006-12-13,17.726499557495117,17.791551180169336,17.51833535754282,17.785045893826265,43170100
2006-12-14,17.76553726196289,17.85010477806908,17.680970986613705,17.706990901814606,39441600
2006-12-15,17.92816925048828,18.06477786431627,17.778551296908734,17.843602958695527,66987100
2006-12-18,17.9606876373291,18.18836649021815,17.84359494683948,17.9541823499956,46255800
2006-12-19,17.973697662353516,18.058265160184067,17.759028135120428,17.86961554252879,38603100
2006-12-20,17.817569732666016,18.019229871728392,17.81106444681661,18.006219300029578,31825400
2006-12-21,17.752519607543945,17.954178508710896,17.706982605952057,17.88912689005034,32398900
2006-12-22,17.51833724975586,17.837088870456782,17.51833724975586,17.785047814847584,27400500
2006-12-26,17.687461853027344,17.77853334310518,17.466287170761742,17.58988507926452,18185700
2006-12-27,17.759021759033203,17.889124982481036,17.453280796913976,17.759021759033203,25675600
2006-12-28,17.83709144592285,17.941173572169482,17.726504031691203,17.752525183631267,34817800
2006-12-29,17.778541564941406,17.9736952027175,17.752521658924326,17.778541564941406,27125900
2007-01-03,18.038742065429688,18.201370467550237,17.77853687018806,17.863103093358,64226000
2007-01-04,18.513620376586914,18.533136235387307,17.915148929119393,18.006220455341584,73012100
2007-01-05,18.520122528076172,18.585174138976807,18.24690675489853,18.500607913335376,62647800
2007-01-08,18.62420654296875,18.69576344646484,18.422547644919156,18.56566145191134,47936500
2007-01-09,18.520122528076172,18.702266790446696,18.416040446937668,18.682750934949624,50488300
2007-01-10,18.656736373901367,18.689261568281037,18.35099408740329,18.390025809566854,50632400
2007-01-11,18.66323471069336,18.858388285808964,18.61119367461212,18.715275746774598,54602200
2007-01-12,18.812856674194336,18.845381863618872,18.507115675031763,18.565662008601088,54588000
2007-01-16,18.240402221679688,18.598184210910862,18.21438108171424,18.598184210910862,75551500
2007-01-17,17.550872802734375,18.21439758393076,17.492326425525434,18.123325993053466,108858000
2007-01-18,17.20608901977539,17.661447895980505,17.088996347370603,17.648437323322973,80498300
2007-01-19,17.368717193603516,17.466294005549415,17.186572901416415,17.206088760108187,62266800
2007-01-22,17.258134841918945,17.433772658337507,17.01093885609648,17.401247458456215,69421400
2007-01-23,16.939382553100586,17.38173096290502,16.93287726520918,17.154052090489795,67695900
2007-01-24,17.49231719970703,17.531348924431743,17.036958244729135,17.062978153788897,63817000
2007-01-25,17.05646514892578,17.53134099215929,17.0174346826176,17.518330423137844,55317400
2007-01-26,17.14104461669922,17.264642627489707,16.75724124694745,17.017446605908727,64449600
2007-01-29,17.04996681213379,17.219100556064696,16.913359504010742,17.10200910942637,51536100
2007-01-30,17.075990676879883,17.134537029889735,16.932878058831832,17.102011829665084,45030400
2007-01-31,17.31668472290039,17.440281500239873,16.945890668610662,17.03696348019834,60517900
2007-02-01,17.29715919494629,17.557364423977194,17.14754134334807,17.34920024075247,55597200
2007-02-02,17.654935836791992,17.68095697212472,17.303659195092333,17.505318030896877,59427500
2007-02-05,17.8956356048584,17.99971771835522,17.71349128586063,17.837089260921854,61115800
2007-02-06,17.746013641357422,18.07127048143596,17.641931551792798,18.051754624358953,105179400
2007-02-07,18.272930145263672,18.767320711917435,18.26642485929707,18.617702856954914,128470500
2007-02-08,18.305458068847656,18.442066613040275,18.084283275969412,18.149334904596532,55285200
2007-02-09,18.025739669799805,18.311966134741834,17.876121769781598,18.253419784168308,50559800
2007-02-12,17.915149688720703,18.05175698384613,17.837087490965786,17.96719074030513,39247500
2007-02-13,17.68096351623535,18.038745574191143,17.570376131652502,17.993209811261114,59367700
2007-02-14,17.86310577392578,17.986703725496465,17.661446872446774,17.733003777159762,48659900
2007-02-15,17.92816925048828,18.090797784576637,17.856613539204336,17.947685121251492,36506000
2007-02-16,17.90213966369629,17.921654283165037,17.798057557341032,17.876118516729186,34920100
2007-02-20,17.99321174621582,18.214386539166227,17.746017046260047,17.928160117567476,40816100
2007-02-21,17.811071395874023,17.960690547272037,17.75903032953116,17.7720409063061,35555600
2007-02-22,17.824079513549805,17.96068806932568,17.70698682024383,17.902141722672695,40347700
2007-02-23,17.8956356048584,17.99971771835522,17.79155349136158,17.79155349136158,40647000
2007-02-26,17.71999740600586,18.019234426942838,17.57688480340966,17.980202701979284,37742200
2007-02-27,16.724714279174805,17.531352727893356,16.549076442835478,17.40124943209824,78613400
2007-02-28,16.874330520629883,17.075989477523986,16.750732535094958,16.783257733035153,63725500
2007-03-01,16.815778732299805,17.07598395392259,16.3083776195681,16.523047082501442,70349100
2007-03-02,16.457998275756836,16.89384256164322,16.360421456089618,16.7116994957995,68604200
2007-03-05,16.562082290649414,16.750731905733524,16.14575381702479,16.27585708541085,60022300
2007-03-06,16.88733673095703,16.958893642094548,16.718204244051783,16.776750582117653,51801300
2007-03-07,16.82879066467285,16.99141909643493,16.640141088265736,16.854810568561422,65487300
2007-03-08,17.01093864440918,17.193082987445575,16.958897580792613,17.02394922050253,43868500
2007-03-09,16.965396881103516,17.232107393100705,16.874325362106344,17.18657163360212,39302700
2007-03-12,17.02394676208496,17.07598781818631,16.841802445351913,16.900348788560514,29173700
2007-03-13,16.58810043334961,17.062975167581587,16.568584574402742,16.91335730459176,58047500
2007-03-14,16.815778732299805,16.835293348448783,16.43197556512256,16.588098698096232,53373200
2007-03-15,16.789756774902344,16.867818957978773,16.666160076102766,16.718201117901618,38348800
2007-03-16,16.906850814819336,16.958891860883455,16.73771710492185,16.776748820037245,49897100
2007-03-19,17.108510971069336,17.154047975385254,16.913357344169974,17.03695530294304,37540300
2007-03-20,17.13452911376953,17.225600624929164,16.97840599145747,17.128023828578662,43996700
2007-03-21,17.427261352539062,17.427261352539062,16.95238544306211,17.17356018425512,44297700
2007-03-22,17.1540470123291,17.427262819103326,17.147541726363475,17.407746961206445,37075400
2007-03-23,17.036956787109375,17.2906567723308,17.036956787109375,17.20609052417586,31198200
2007-03-26,17.13452911376953,17.141034398960404,16.789756443191052,17.062972217426232,44659700
2007-03-27,16.867822647094727,17.06948157307501,16.815781593914117,17.010935233152253,39229400
2007-03-28,16.71820640563965,17.563873912533,16.633638910496295,16.776752751275296,42165000
2007-03-29,16.54256820678711,16.89384505764014,16.366929160982213,16.861319859864462,56818400
2007-03-30,16.60761833190918,16.68567929577047,16.334402476881362,16.542566701520336,38922900
2007-04-02,16.523046493530273,16.73771594881163,16.464500165657512,16.69868547714856,33519000
2007-04-03,16.815778732299805,16.958891294003244,16.549068225041903,16.614119840636693,45485100
2007-04-04,16.978408813476562,17.05646976722914,16.835294997002695,16.8808320009076,39936300
2007-04-05,16.9523868560791,17.02394376088724,16.84830476222532,16.92636695299387,29372100
2007-04-09,17.043458938598633,17.141035742597907,16.984912608047793,16.991417893748597,28169500
2007-04-10,16.906850814819336,17.030448764505273,16.77024353418468,16.978407718441154,38575000
2007-04-11,16.776748657226562,17.004427456074808,16.679170611141434,16.893840079167205,42709700
2007-04-12,16.893836975097656,16.958888580283045,16.672662261921037,16.770240290077204,28071900
2007-04-13,17.355710983276367,17.531350033377485,16.67917593433434,16.861320272301068,83160800
2007-04-16,17.31668472290039,17.518343732921156,17.22561191131271,17.349209929409287,51863700
2007-04-17,17.459787368774414,17.641931646872344,17.277643090676488,17.355705278648852,59262500
2007-04-18,17.47930335998535,17.55736430779989,17.238612749251665,17.342694840175316,32158000
2007-04-19,17.355710983276367,17.40124675757885,17.21910241961212,17.297164633242662,29165200
2007-04-20,17.557369232177734,17.628926155041217,17.401246052003835,17.59639971703202,42547500
2007-04-23,17.29065704345703,17.524842412414557,17.23861598821721,17.505326551415887,38480700
2007-04-24,17.128026962280273,17.342696449829294,16.952387952261116,17.33619116344823,53272500
2007-04-25,17.420759201049805,17.479305539589415,17.056470596635208,17.258130758607894,45166800
2007-04-26,17.271142959594727,17.66795682210195,17.264638912682553,17.446782004385472,50933500
2007-04-27,17.583389282226562,17.59639861585938,17.232111218250516,17.24512179264,45157900
2007-04-30,17.394731521606445,17.693968388505994,17.394731521606445,17.563865187113826,50368000
2007-05-01,17.472797393798828,17.583384766193365,17.277642550349224,17.47930267932278,46221200
2007-05-02,17.999719619750977,18.051760681996733,17.57688583390962,17.58339112178494,57237400
2007-05-03,18.019229888916016,18.175353027181465,17.928157127693865,18.058260363293275,37016600
2007-05-04,18.15584373474121,18.21439008785558,18.08428680521101,18.175359599364953,45872300
2007-05-07,18.090787887573242,18.194869993188576,18.058262694852164,18.188364706493047,46411700
2007-05-08,18.448564529418945,18.52662545997934,17.980193983032084,18.071266723027374,98226500
2007-05-09,17.245121002197266,17.622418956901885,17.199585234677905,17.576883189382524,151576700
2007-05-10,17.102001190185547,17.414247384812562,17.082485337737825,17.15404222262338,59524200
2007-05-11,17.32317352294922,17.336184090403123,17.14103054161861,17.199576854405162,39094200
2007-05-14,17.102001190185547,17.336185215777768,16.991413841160632,17.31667060408613,50552200
2007-05-15,16.9979190826416,17.232104365496312,16.96539390035897,17.147538147107763,43053100
2007-05-16,17.22560691833496,17.23211220590255,16.99792681649627,17.108514223631822,38666800
2007-05-17,17.09549903869629,17.316673777275216,17.075983182672392,17.108508368622577,37058100
2007-05-18,17.04996681213379,17.18007007385192,17.017441617082586,17.147544878800716,40781200
2007-05-21,17.173561096191406,17.26463385612575,17.036953817424475,17.04996314819533,43044700
2007-05-22,17.1540470123291,17.238613248369408,17.082490107463624,17.1605510575383,40002600
2007-05-23,16.893836975097656,17.193073862647974,16.835290654506423,17.180063293459664,54835900
2007-05-24,16.523046493530273,16.95238540409299,16.477510736463973,16.919860217833154,67814900
2007-05-25,16.60110855102539,16.705190635170805,16.523046367538175,16.614119121732646,42654600
2007-05-29,16.848312377929688,16.913364026181785,16.620632229425844,16.646653385029477,39918300
2007-05-30,17.167057037353516,17.173562323582072,16.65315183286244,16.71169816816296,55932300
2007-05-31,17.51182746887207,17.557363225750276,17.232106401470155,17.394734813610217,76344400
2007-06-01,17.472797393798828,17.824074126797957,17.453281537226964,17.531343722758074,47539400
2007-06-04,17.570377349853516,17.596397255864783,17.33619199196926,17.381727758056407,32524500
2007-06-05,17.693979263305664,17.759029663225935,17.472804429457582,17.472804429457582,59452300
2007-06-06,17.303672790527344,17.615919215314854,17.2191052750076,17.550867566628206,42858600
2007-06-07,16.815778732299805,17.303663988126164,16.80927344666469,17.206087185112168,68232400
2007-06-08,17.22560691833496,17.24512278103773,16.80927844006312,16.835298349576743,47289500
2007-06-11,17.121524810791016,17.25813336829286,17.088999613686962,17.10201018883128,24508400
2007-06-12,16.9523868560791,17.25812909243646,16.932872238954285,16.991418571841592,49529900
2007-06-13,17.258134841918945,17.258134841918945,16.822290463422664,17.05647463223303,43020100
2007-06-14,17.453277587890625,17.544349083105594,17.24511346125294,17.258124029356814,39936800
2007-06-15,17.817569732666016,17.824075018515423,17.485807598884733,17.58989093171883,74476400
2007-06-18,17.700475692749023,17.82407363276569,17.589889564175962,17.817568347422043,45438500
2007-06-19,17.759021759033203,17.82407337075712,17.485805982397785,17.62891977634166,42405200
2007-06-20,17.693979263305664,18.019236225934396,17.654947534445288,17.811070727616258,62296300
2007-06-21,17.772035598754883,17.850097795334644,17.505325058305186,17.68096407004226,50549100
2007-06-22,17.51182746887207,17.8826200500304,17.466291711993865,17.674455881012133,53207100
2007-06-25,17.583389282226562,17.791553509431626,17.401244963043798,17.459791307039804,44086600
2007-06-26,17.661441802978516,17.882616498827733,17.55735973913842,17.752514539405652,53507400
2007-06-27,17.739517211914062,17.759031837977144,17.466301280217937,17.531352928861207,38389500
2007-06-28,18.116806030273438,18.474588053905084,17.934661755271016,18.025733272394046,77966700
2007-06-29,18.116806030273438,18.253413305957984,17.98670279944937,18.20137226177963,44996100
2007-07-02,18.142831802368164,18.25341921212392,18.077781406664467,18.227399301993792,36955200
2007-07-03,18.279438018798828,18.279438018798828,18.090788421332178,18.194870530018395,22459300
2007-07-05,18.455076217651367,18.46158026349153,18.175355097775405,18.253416055422875,38774800
2007-07-06,18.520122528076172,18.539638383573248,18.370504691534105,18.43555630243474,34530200
2007-07-09,18.50712013244629,18.539645329704477,18.44206849717317,18.494109557240318,33283200
2007-07-10,18.416044235229492,18.526631624282185,18.27943694091786,18.331477992192273,39571700
2007-07-11,18.708768844604492,18.734788740017336,18.2989446352366,18.30544991927883,42390300
2007-07-12,19.385313034057617,19.4959004427537,17.928162098787112,18.793345505377623,91906700
2007-07-13,19.443857192993164,19.489392960725116,19.190157206625653,19.20316778047953,56273400
2007-07-16,19.443857192993164,19.515414108432868,19.333269796748446,19.333269796748446,44305500
2007-07-17,19.33977699279785,19.5024054597553,19.255210735912947,19.41783920287039,37508500
2007-07-18,19.15113067626953,19.222686365712956,18.786841977756097,19.157635964538365,47968900
2007-07-19,19.476381301879883,19.51541177802412,19.391813822684824,19.417834967285295,53279800
2007-07-20,19.24870491027832,19.476385005805675,19.125106931433752,19.476385005805675,45824600
2007-07-23,19.684539794921875,19.76910600886969,19.307241992777563,19.339767173352236,63484100
2007-07-24,19.35928726196289,19.749595718039007,19.24219460106442,19.482885208550876,69577300
2007-07-25,19.456865310668945,19.671534789132192,19.28773159418935,19.515411644864056,53082100
2007-07-26,19.300739288330078,19.482883549860308,18.916936150618856,19.183646637400383,75708200
2007-07-27,18.845386505126953,19.4178394097396,18.82587188296847,19.33977719883542,65845500
2007-07-30,19.18364906311035,19.22918482406169,18.62420687826494,18.87140278165281,44467000
2007-07-31,18.806354522705078,19.424343150826047,18.806354522705078,19.398322002344187,53750200
2007-08-01,19.36579132080078,19.39831650643145,18.702267111582263,18.71527768213705,60419600
2007-08-02,19.599977493286133,19.65201854034149,19.300741782906947,19.33326697203288,57743600
2007-08-03,19.16412353515625,19.59996754838396,19.151114210560586,19.515401355111035,51310500
2007-08-06,19.19015884399414,19.320262112120517,18.79985028037173,19.248705190575336,71355300
2007-08-07,19.313751220703125,19.424338594296312,18.819360682331006,19.203163847109938,80731400
2007-08-08,20.6082706451416,20.979063191398822,20.165921207236078,20.250487427656275,193438400
2007-08-09,20.426132202148438,21.12218298074766,20.28301961891424,20.29603019214186,102385500
2007-08-10,20.41962242126465,20.491179317510664,20.061840421547135,20.165922502947005,82953500
2007-08-13,20.055341720581055,20.556237677235924,20.022816524749103,20.53672181528274,76475600
2007-08-14,19.684539794921875,20.27650701482491,19.567447159643276,20.152909095280158,86429500
2007-08-15,19.463375091552734,19.9967962678437,19.443859228728645,19.612992984267176,67216700
2007-08-16,19.060049057006836,19.547934284480625,18.591679685304264,19.372296545564847,103117900
2007-08-17,19.50890350341797,19.8146444611,19.229182445594105,19.52191407372519,78478700
2007-08-20,19.35928726196289,19.717069289591443,19.20316412768372,19.469874637171852,50697300
2007-08-21,19.580463409423828,19.710565410227574,19.313752880906215,19.359288643225348,39863000
2007-08-22,19.684539794921875,19.821147042242835,19.456859808630835,19.80813771446663,39826300
2007-08-23,19.691049575805664,19.918729614089365,19.554441056532887,19.834162140073744,38032000
2007-08-24,19.99028778076172,20.003298353895417,19.560948793402048,19.64551627801454,33962000
2007-08-27,20.230976104736328,20.328552910555715,19.84717292652452,19.84717292652452,43417300
2007-08-28,19.782127380371094,20.230982313805544,19.769116804733738,20.074859128427647,41973100
2007-08-29,20.165931701660156,20.178942277959,19.83416945058073,19.86669589132784,39609200
2007-08-30,20.445642471313477,20.796919167109998,20.009798313418166,20.04882878167195,56344200
2007-08-31,20.7643985748291,20.803429051712772,20.601770140264573,20.731873384218794,39064400
2007-09-04,21.024608612060547,21.141701310145514,20.653815895296002,20.777413881136443,54173800
2007-09-05,20.959548950195312,21.005084703596346,20.764394126075736,20.881485531640013,53359500
2007-09-06,20.712360382080078,21.10266768626155,20.640803463960367,21.057131916824158,45735000
2007-09-07,20.504192352294922,20.666820779123235,20.2244712596292,20.445646019376216,60757200
2007-09-10,20.647308349609375,20.816442090485364,20.309040867857394,20.614783155145645,40171900
2007-09-11,20.9205265045166,20.927030551519973,20.640805334614168,20.79042323082722,33080800
2007-09-12,20.67332649230957,20.894500015870793,20.640800061817878,20.861974826135558,35091700
2007-09-13,20.497692108154297,20.842464904506496,20.426135185706908,20.790422603994404,33575600
2007-09-14,20.53021240234375,20.614779879723383,20.263501879696793,20.445646165720557,31407400
2007-09-17,20.491182327270508,20.653810758439324,20.328553896101695,20.38059494444546,29943700
2007-09-18,20.84245491027832,20.84245491027832,20.432630675558794,20.543218029605445,56188700
2007-09-19,20.87499237060547,21.12869240939451,20.84897121752102,20.966063924887305,49602000
2007-09-20,20.95304298400879,21.07013563345568,20.75788939543481,20.809930435104953,33397100
2007-09-21,21.011594772338867,21.180729746192018,20.94003785890201,21.180729746192018,56843000
2007-09-24,20.738380432128906,21.096163784422743,20.653814179845153,20.95955647517437,41171000
2007-09-25,21.10266876220703,21.16121510897064,20.58876345709578,20.65381509136165,47893500
2007-09-26,21.4604434967041,21.46694754045701,21.206741123119276,21.23926878642072,64886200
2007-09-27,21.616575241088867,21.655606965981473,21.369379279795925,21.479967926234917,38079100
2007-09-28,21.551525115966797,21.714153582772887,21.447442996471437,21.558029162773114,33792100
2007-10-01,21.4604434967041,21.681618206987487,21.447432927685984,21.473451584209915,42086900
2007-10-02,21.473461151123047,21.551524600010783,21.382389608934098,21.46695710447244,31426300
2007-10-03,21.109169006347656,21.447436411223897,21.096158435216335,21.401900653020625,37321200
2007-10-04,20.914018630981445,21.258790133890702,20.738378375107043,21.200243795518084,50560900
2007-10-05,21.239273071289062,21.343355162919497,20.98557064652162,21.03761293309324,36316300
2007-10-08,21.27829933166504,21.40189850424675,21.148196114927035,21.16120668475208,19355200
2007-10-09,21.519004821777344,21.525508870065536,21.23928359661838,21.336859210025484,32963800
2007-10-10,21.642587661743164,21.79220549121479,21.564526724956327,21.720648598530005,36917700
2007-10-11,21.33684730529785,21.857257730985577,21.20674407849776,21.71414641486686,45218400
2007-10-12,21.414915084838867,21.545018353170505,21.304328919740712,21.356371219678746,29083700
2007-10-15,21.33035659790039,21.558035526027187,21.14821097388475,21.414921638910798,34711500
2007-10-16,21.005096435546875,21.141703772049105,20.718869944759504,21.08315741618903,51867400
2007-10-17,21.11568260192871,21.297828198640243,20.757900419284447,21.271807044608046,38775000
2007-10-18,21.2587833404541,21.42141173046277,20.933526560436764,20.9400306041717,33165700
2007-10-19,20.491182327270508,21.226263530977167,20.42613070665169,21.219757004083174,60430500
2007-10-22,20.406620025634766,20.47167041804599,20.133404158934855,20.230980988308385,41887400
2007-10-23,20.51720428466797,20.54322418949247,19.57395885021692,20.39360632467118,50306400
2007-10-24,20.33506202697754,20.400113656696643,19.853681952266793,20.27651568430601,48647400
2007-10-25,20.283016204833984,20.738375024344865,20.19844873384556,20.406614148179035,41326500
2007-10-26,20.75139045715332,20.881492475742004,20.367587206916937,20.69284411452359,42232000
2007-10-29,21.083154678344727,21.135196979690537,20.81644408773121,20.97907255716661,34941700
2007-10-30,21.2132568359375,21.434431642012644,20.90101048880436,20.985575501779138,39989100
2007-10-31,21.505990982055664,21.59055600454709,21.135198248012777,21.42792752535236,54876500
2007-11-01,20.933528900146484,21.629578288659015,20.901003714811917,21.362867798495454,49818300
2007-11-02,21.1481990814209,21.278302316408706,20.887995092958096,21.076644659614775,53250400
2007-11-05,21.519004821777344,21.62959101327487,21.06364451466875,21.23277706681615,69607200
2007-11-06,22.169506072998047,22.27358815628154,21.73366064320849,21.759681784407515,91068600
2007-11-07,21.304325103759766,22.176013619479463,21.16771781316137,22.14348842860075,138236000
2007-11-08,19.274721145629883,20.224471830299503,19.196660193373262,19.782122298323774,192353700
2007-11-09,18.59168243408203,19.047042543351687,18.311961330452657,18.90392872804932,120564300
2007-11-12,18.936452865600586,19.37880234885605,18.7282886948348,18.754308595802357,89644700
2007-11-13,19.606481552124023,19.61298683769334,18.936453268316882,19.261710102244653,64869800
2007-11-14,19.326759338378906,19.80163523092546,19.222677256911346,19.788624660552944,61079800
2007-11-15,19.060049057006836,19.307244933750415,18.903925933105977,19.190152280635697,59934000
2007-11-16,19.476381301879883,19.580463398768828,19.157629725062932,19.417834967285295,53853200
2007-11-19,19.144628524780273,19.508916042224055,19.047051666273894,19.359298109797137,43526000
2007-11-20,18.89092254638672,19.411333123109486,18.533139189227718,19.151127834748102,63284000
2007-11-21,18.377010345458984,18.702267165732597,18.285938832824392,18.46157657279735,53953700
2007-11-23,18.66323471069336,18.721781031379276,18.30545150197319,18.500606317844966,22126300
2007-11-26,17.88912010192871,18.728283058636592,17.837079074898796,18.708767208216887,84568600
2007-11-27,17.88262367248535,18.201375275958124,17.511831016216135,17.973695204689978,70141600
2007-11-28,18.246912002563477,18.500613233962756,18.084283548919394,18.149335178528354,71609300
2007-11-29,18.31195831298828,18.396525779142102,18.07777425148016,18.090783581017746,42602000
2007-11-30,18.227397918701172,18.48109791681102,18.006223115974805,18.47459262958299,65641700
2007-12-03,17.93466567993164,18.37050998558524,17.908645772526683,18.214386818885586,52984900
2007-12-04,17.537851333618164,17.88912937880143,17.446779799277287,17.863108231414554,71486400
2007-12-05,17.876110076904297,18.090779475005,17.64192606854825,17.850090182978512,66642200
2007-12-06,18.077777862548828,18.181859964177754,17.889128277873574,17.986705093056127,53056600
2007-12-07,17.856609344482422,18.233907405305484,17.850104055756184,18.201380961674296,56313400
2007-12-10,17.99321174621582,18.214386539166227,17.83708858191376,18.006222320096814,58231300
2007-12-11,18.227397918701172,18.858395890740116,18.084284081197833,18.097294655653894,90163900
2007-12-12,18.734798431396484,19.15112814017103,18.455078517419942,18.812860639528182,86656700
2007-12-13,18.903928756713867,19.2161762919111,18.74780560949349,18.786836086109464,55224800
2007-12-14,18.6372127532959,19.281221011785014,18.546141254344747,18.858387457111085,53644700
2007-12-17,18.181854248046875,18.63721298932561,18.162338394843278,18.598182523674552,43977000
2007-12-18,18.31195831298828,18.520122474664955,17.94116574490717,18.305453027841352,49890100
2007-12-19,18.337987899780273,18.539646869191138,18.194874042144242,18.30546145906443,33411700
2007-12-20,18.396528244018555,18.6177030056234,18.318466052552427,18.604692433586305,47296000
2007-12-21,18.60469627380371,18.864901564472685,18.4876035828135,18.643726757214882,69126500
2007-12-24,18.68275260925293,18.832371699959776,18.617702233278916,18.6567327070146,16474100
2007-12-26,18.461578369140625,18.66323851067668,18.344486944684224,18.637217366959863,35458200
2007-12-27,18.077777862548828,18.46157983683266,18.006220952395246,18.31846725728202,46568900
2007-12-28,17.92816925048828,18.344499141469402,17.71349963512194,18.181870607381047,46861200
2007-12-31,17.609407424926758,17.889128542475603,17.563871659885137,17.72650010118037,60736600
2008-01-02,17.26463508605957,17.759024431751417,17.049964362835993,17.563870807965504,64338900
2008-01-03,17.401243209838867,17.57688222413096,17.108511519352046,17.173563143988734,50360100
2008-01-04,16.991418838500977,17.51833460199959,16.91986193256984,17.154047267794315,56897400
2008-01-07,16.9979190826416,17.160547475567114,16.705188719829387,16.978404469574492,54431100
2008-01-08,16.54256820678711,17.427267482761316,16.53606291908062,17.14754631516613,61248800
2008-01-09,17.06948471069336,17.10851519756404,16.607620433912693,16.646650920783372,66475800
2008-01-10,17.06948471069336,17.206093275875947,16.783258245209158,16.952392009324512,55332800
2008-01-11,16.82879066467285,17.07598533501837,16.68567685063808,16.88733575861125,51454300
2008-01-14,17.102001190185547,17.349195784076247,17.04345487359847,17.310165319936893,53665300
2008-01-15,16.815778732299805,17.036953480868263,16.26284186087866,16.991417722178824,51610500
2008-01-16,16.360422134399414,16.659659133309496,16.126238005640037,16.653153846294426,90232500
2008-01-17,15.827005386352539,16.471014089973952,15.59932524084833,16.353921372814245,110043400
2008-01-18,15.807483673095703,16.360420610300032,15.651360521547984,15.76194790898885,93409400
2008-01-22,15.274064064025879,15.644856739705425,14.512962851562788,14.565003907083485,108777800
2008-01-23,15.631845474243164,15.89205071968439,14.506455771480574,14.682094777437083,114430200
2008-01-24,16.33439826965332,16.36692345609195,15.68388461483009,15.703399230390735,69193200
2008-01-25,15.74242877960205,16.97189902121447,15.677377174908258,16.945877883034488,79692000
2008-01-28,15.677382469177246,16.0416698414241,15.482227589191856,15.800980435759001,60515200
2008-01-29,15.651362419128418,15.807485589604603,15.410672996594714,15.787970968767995,72069100
2008-01-30,15.846517562866211,16.217310253693242,15.48873420588333,15.605826895777485,62098300
2008-01-31,15.937589645385742,16.06769291430383,15.54077579186664,15.599322138804105,76312400
2008-02-01,16.223819732666016,16.34741650103702,15.612336216764124,16.015655448296947,57669700
2008-02-04,15.495235443115234,16.295366960581926,15.365133453382349,16.28886291573819,92153900
2008-02-05,15.130948066711426,15.410669142475042,15.104926924428133,15.293576483712936,95795900
2008-02-06,15.01385498046875,15.625338158395817,15.000844409697546,15.24153500593954,141691700
2008-02-07,15.209010124206543,15.241536554439152,14.16168388584546,14.213724933461188,248433600
2008-02-08,15.31309986114502,15.449707202955176,15.072409139839602,15.130955497974515,95339000
2008-02-11,15.300084114074707,15.41717679078167,15.156970291096618,15.384650357942766,69005100
2008-02-12,15.241534233093262,15.612326795976708,15.124441583602437,15.397657352162279,56712600
2008-02-13,15.651362419128418,15.742435199140358,15.300085595746166,15.365137226967077,65013700
2008-02-14,15.306591987609863,15.670879411677996,15.274065549273667,15.625343638764075,56133600
2008-02-15,15.156970024108887,15.326103749622288,15.09842368678669,15.209011074977893,53314900
2008-02-19,14.883750915527344,15.410667835260947,14.818700546849739,15.326100370770058,72073700
2008-02-20,15.09191608428955,15.176482306737771,14.773163326988135,14.818700321428501,50297500
2008-02-21,15.085415840148926,15.605826400085581,15.020364209967683,15.488733713910673,64586300
2008-02-22,15.352130889892578,15.352130889892578,14.896770586419485,15.261058084743754,53739200
2008-02-25,15.4822359085083,15.540782279887916,15.08542313008311,15.300092744889279,57042500
2008-02-26,15.657870292663574,15.761952423506454,15.410675542100952,15.48223123158239,60932500
2008-02-27,16.230323791503906,16.360425838995262,15.501747610676066,15.560293966312093,88232300
2008-02-28,16.041675567626953,16.269355721837183,15.970118628680506,16.080706061253643,69469600
2008-02-29,15.866039276123047,16.113235341008718,15.794483565346448,15.807492905005768,72410000
2008-03-03,15.87253475189209,15.976616849353167,15.703401033328719,15.84000956171918,52575700
2008-03-04,15.800984382629395,15.924581139327355,15.443200966998383,15.670881096807774,96705100
2008-03-05,15.787969589233398,15.983123225087164,15.644855764901184,15.911566312921057,75778600
2008-03-06,15.5733003616333,15.872536107195534,15.560289788150618,15.82049505402138,71804000
2008-03-07,15.683891296386719,16.067694615498503,15.469221748473082,15.547282725483392,70314500
2008-03-10,15.60582447052002,15.931081340453549,15.605824470520018,15.690391951526372,48167600
2008-03-11,16.360422134399414,16.366927421414484,15.892052636124028,15.97011359879161,66505800
2008-03-12,16.35391616821289,16.653153154695783,16.26284463529733,16.373432028447613,56995700
2008-03-13,16.230323791503906,16.34091121428786,15.872540369199635,16.15876685889167,76975400
2008-03-14,15.820496559143066,16.353917715115607,15.638353476083193,16.29537136963016,74151500
2008-03-17,15.800984382629395,16.061189713515745,15.313098921933651,15.345624123010612,66377000
2008-03-18,16.64013671875,16.65965257210913,16.022148344028416,16.061180050746678,70995800
2008-03-19,15.91806411743164,16.6401344640508,15.911558833860049,16.56857758551925,63988600
2008-03-20,16.11322593688965,16.217308037962486,15.826999538561088,16.002638549405194,70930100
