Date,Close,High,Low,Open,Volume,Ticker
2006-01-24,11.00369644165039,11.051384148164798,10.7913374489456,10.82983536659596,617965416,GOOGL
2006-01-25,10.75457763671875,11.281874040679002,10.660692056148324,11.208107745324877,748842408,GOOGL
2006-01-26,10.786120414733887,10.928190622120622,10.520112534007783,10.917013136367876,516526956,GOOGL
2006-01-27,10.766746520996094,10.884227011832666,10.654730305072102,10.80425153210575,337749912,GOOGL
2006-01-30,10.601082801818848,10.761532599823882,10.555879716526535,10.660940898304931,343212444,GOOGL
2006-01-31,10.746132850646973,10.918505051581432,10.530297272460675,10.694223651072825,881757360,GOOGL
2006-02-01,9.979155540466309,9.98461886940457,9.624974323892207,9.662478392242988,1083815100,GOOGL
2006-02-02,9.836588859558105,10.09638852523444,9.835098086259553,10.029824314300637,471835692,GOOGL
2006-02-03,9.476694107055664,9.783435580352792,9.253655520668271,9.776481478781802,730540728,GOOGL
2006-02-06,9.56486701965332,9.68408626923707,9.427267248393838,9.570082358982496,357258384,GOOGL
2006-02-07,9.138161659240723,9.53009588148329,9.024655604832843,9.512461217254325,664542792,GOOGL
2006-02-08,9.166971206665039,9.206960836548522,8.809065486317772,9.152069156134008,831331836,GOOGL
2006-02-09,8.91089916229248,9.299106902655952,8.844832828837328,9.219628343451726,476019504,GOOGL
2006-02-10,9.006274223327637,9.053217958169407,8.771064303889675,8.989882344950555,608331060,GOOGL
2006-02-13,8.586275100708008,8.707978982268928,8.49164555285504,8.609622974766674,787923288,GOOGL
2006-02-14,8.5271635055542,8.735052075468596,8.504313500699288,8.577086899616889,585573840,GOOGL
2006-02-15,8.503814697265625,8.593726773118494,8.390804630139412,8.476245333178476,517362120,GOOGL
2006-02-16,9.101900100708008,9.115311380292047,8.556222214446821,8.585530342122745,851767380,GOOGL
2006-02-17,9.15877628326416,9.242975149750473,9.031361086839091,9.186346594238275,572235192,GOOGL
2006-02-21,9.10512924194336,9.277748483152877,9.068369139126842,9.101402782000815,347092560,GOOGL
2006-02-22,9.07780647277832,9.163744105747933,9.03732275156916,9.119037000375782,258788952,GOOGL
2006-02-23,9.39026165008545,9.46899624946994,9.075324199070206,9.080787528207736,501561936,GOOGL
2006-02-24,9.373619079589844,9.439935295176486,9.276505856930386,9.371136350710353,259112628,GOOGL
2006-02-27,9.696009635925293,9.72879529098205,9.445152711169454,9.469741479200648,408079512,GOOGL
2006-02-28,9.006524085998535,9.87384356550344,8.407694259952656,9.76604978601988,1575926496,GOOGL
2006-03-01,9.0606689453125,9.176161739356777,8.973738417106706,9.154056650664044,481965552,GOOGL
2006-03-02,9.35002613067627,9.465518942530634,8.996092882002282,9.047754093225308,732478788,GOOGL
2006-03-03,9.392992973327637,9.618019253832573,9.332885949305997,9.544996929072774,478001520,GOOGL
2006-03-06,9.142632484436035,9.52264428410395,9.118788632792787,9.460798495275805,357230412,GOOGL
2006-03-07,9.051976203918457,9.151326066827258,8.895501802588765,9.066134290571751,414736848,GOOGL
2006-03-08,8.789446830749512,8.942196682682743,8.706489785125296,8.790688668683186,469354176,GOOGL
2006-03-09,8.51921558380127,8.904939682251356,8.48195950310011,8.826950942906016,555859584,GOOGL
2006-03-10,8.382609367370605,8.556471387181942,8.234826887161642,8.531633685345268,772250976,GOOGL
2006-03-13,8.37168025970459,8.596210570556899,8.331692518394656,8.467801525250227,545150304,GOOGL
2006-03-14,8.721888542175293,8.751940637532657,8.261403361213148,8.373668524241374,737289972,GOOGL
2006-03-15,8.556472778320312,8.750203287357468,8.457868761342525,8.712202288330598,510241248,GOOGL
2006-03-16,8.414152145385742,8.662028422699665,8.392543981621285,8.658551845297815,400267332,GOOGL
2006-03-17,8.43948745727539,8.488913928967253,8.318778356978724,8.414898689171611,341725932,GOOGL
2006-03-20,8.648119926452637,8.69531165234106,8.482951725411084,8.5028220752361,415887696,GOOGL
2006-03-21,8.442717552185059,8.734307157193506,8.421853349736212,8.69332650532102,392850756,GOOGL
2006-03-22,8.450167655944824,8.546535972947105,8.382609597287896,8.43849324479982,303536160,GOOGL
2006-03-23,8.491646766662598,8.587518165928435,8.449671320970689,8.503071296608285,297090612,GOOGL
2006-03-24,9.085505485534668,9.192058371171212,9.0037912452649,9.155547209431328,606616776,GOOGL
2006-03-27,9.182124137878418,9.232294569427754,9.065636545380631,9.11754573898555,280667052,GOOGL
2006-03-28,9.36865234375,9.385046116916369,9.21888405690736,9.232295337045597,357474168,GOOGL
2006-03-29,9.810261726379395,9.910108520077314,9.426027434572607,9.436707997481063,760338900,GOOGL
2006-03-30,9.64782428741455,9.773500717112045,9.52785917501444,9.666450905428341,587879532,GOOGL
2006-03-31,9.68657112121582,9.73301698908745,9.538291717849901,9.65527529534854,1459395144,GOOGL
2006-04-03,9.679119110107422,9.747919950347478,9.635157864441707,9.674897618974489,324583092,GOOGL
2006-04-04,10.042738914489746,10.056648065023037,9.640373076956514,9.684087279626093,627999372,GOOGL
2006-04-05,10.133395195007324,10.29682558785363,10.004986141498188,10.138610535000508,535883580,GOOGL
2006-04-06,10.212626457214355,10.279935576670054,10.069811332060324,10.096138859870823,343596060,GOOGL
2006-04-07,10.08794116973877,10.254104156125843,10.034790140479013,10.243175606354978,280754964,GOOGL
2006-04-10,10.341780662536621,10.361402077753901,10.065340194280786,10.110793160038092,372431196,GOOGL
2006-04-11,10.174874305725098,10.409339346698621,10.089433591029813,10.34277513500737,443843712,GOOGL
2006-04-12,10.157238006591797,10.216351181764326,10.063849355471794,10.158479844226921,240439320,GOOGL
2006-04-13,9.988593101501465,10.177357169969172,9.947363520756515,10.14929087992006,261853884,GOOGL
2006-04-17,10.10433578491211,10.245411201957271,9.955807448407093,10.020632892649736,330049620,GOOGL
2006-04-18,10.040253639221191,10.179095253537191,9.972200557222283,10.131903529674197,325178496,GOOGL
2006-04-19,10.195735931396484,10.273724660102532,10.10209834472943,10.247150091898744,270996732,GOOGL
2006-04-20,10.307504653930664,10.332342356659192,10.138610925640297,10.208404671537687,490369140,GOOGL
2006-04-21,10.856410026550293,11.194694372119399,10.833311088480672,11.149491291255979,901149948,GOOGL
2006-04-24,10.940858840942383,11.045175108777961,10.842005902187168,10.913537462927012,353102544,GOOGL
2006-04-25,10.609526634216309,10.954269103513552,10.580715432132571,10.919248713031072,382377240,GOOGL
2006-04-26,10.579971313476562,10.681058990550413,10.519368305021358,10.623932559946052,290820888,GOOGL
2006-04-27,10.432435989379883,10.603316450106524,10.416540088543794,10.50396754314228,333182484,GOOGL
2006-04-28,10.380525588989258,10.574009004963438,10.339792935695552,10.397663327069285,296555148,GOOGL
2006-05-01,9.907623291015625,10.417782940565496,9.898931372974024,10.393691098039865,414033552,GOOGL
2006-05-02,9.805789947509766,9.996788750432021,9.6468309358503,9.961768359385287,523647828,GOOGL
2006-05-03,9.790142059326172,9.972200956389132,9.708427813349711,9.84428788690935,322565112,GOOGL
2006-05-04,9.804549217224121,9.906879684114674,9.741462529819186,9.811504266346438,185893920,GOOGL
2006-05-05,9.793370246887207,9.951833274583121,9.730780493402355,9.87533437148299,242357400,GOOGL
2006-05-08,9.805293083190918,9.863412413027275,9.68781258581084,9.813489969277638,204539256,GOOGL
2006-05-09,10.153512954711914,10.158480305477951,9.77971129086384,9.828142960832716,365258376,GOOGL
2006-05-10,10.008960723876953,10.225790143403081,9.981142421799632,10.141343281384215,247240512,GOOGL
2006-05-11,9.61205768585205,10.051927539967581,9.561886311380329,10.01988775153103,355356288,GOOGL
2006-05-12,9.292402267456055,9.55915507801105,9.277996192115959,9.526121436133959,403100496,GOOGL
2006-05-15,9.343814849853516,9.441921919971357,9.146356978888122,9.33710873705289,343260396,GOOGL
2006-05-16,9.222112655639648,9.360208424690983,9.187092262220066,9.338599311423893,259384356,GOOGL
2006-05-17,9.301591873168945,9.434223362478916,9.195287911960005,9.204974624977655,425326248,GOOGL
2006-05-18,9.214410781860352,9.483151237507203,9.20745668101774,9.407894179674734,233166600,GOOGL
2006-05-19,9.19032096862793,9.30159228575119,8.955607945334547,9.271290307609473,455472072,GOOGL
2006-05-22,9.213418960571289,9.265080164942455,9.071845679878653,9.13642218534261,343831824,GOOGL
2006-05-23,9.328415870666504,9.53456660536579,9.278243545878373,9.294389328817154,358960680,GOOGL
2006-05-24,9.469244003295898,9.523638769595221,9.229812568613806,9.372378763622686,381769848,GOOGL
2006-05-25,9.512460708618164,9.512709644072205,9.247197739056146,9.415346539340616,327456216,GOOGL
2006-05-26,9.471726417541504,9.58424050196628,9.438940768760007,9.551205917748858,146533320,GOOGL
2006-05-30,9.238008499145508,9.463035751207133,9.225838110331594,9.395476747319917,172467360,GOOGL
2006-05-31,9.235027313232422,9.39473218440242,9.109847801699217,9.28420484326009,318932748,GOOGL
2006-06-01,9.503271102905273,9.512460891383276,9.22956325309985,9.277747882005983,250868880,GOOGL
2006-06-02,9.424287796020508,9.614046662805746,9.374862274742616,9.608085462970285,255200544,GOOGL
2006-06-05,9.300100326538086,9.474211264391002,9.292898236131434,9.343317601590961,222117660,GOOGL
2006-06-06,9.686323165893555,9.686571154836384,9.346299090026932,9.353254138698324,409981608,GOOGL
2006-06-07,9.59988784790039,9.807279469940191,9.599638912454578,9.767043740411555,356095548,GOOGL
2006-06-08,9.768534660339355,9.79262744949109,9.403176892893402,9.630686878422882,413965620,GOOGL
2006-06-09,9.601378440856934,9.821437370825965,9.57107552014156,9.740964020233397,246053700,GOOGL
2006-06-12,9.476446151733398,9.698740772142285,9.463034872910924,9.645339859685063,200563236,GOOGL
2006-06-13,9.600137710571289,9.612059163966082,9.391503284196778,9.46055116857127,306057636,GOOGL
2006-06-14,9.547232627868652,9.713891609611924,9.40143784566857,9.682348741137725,310569120,GOOGL
2006-06-15,9.711408615112305,9.742454558328177,9.512709845917426,9.602620033297784,271156572,GOOGL
2006-06-16,9.703956604003906,9.709669814751257,9.636896420399044,9.664216850321425,211971816,GOOGL
2006-06-19,9.640372276306152,9.80578940272783,9.611561075358873,9.707681390329707,305018676,GOOGL
2006-06-20,9.616280555725098,9.733016134026359,9.59988773088301,9.637639784628993,161434404,GOOGL
2006-06-21,9.987847328186035,10.034294142260423,9.680361865762663,9.712898582638354,349426224,GOOGL
2006-06-22,9.933703422546387,10.083969590765081,9.636897546238234,9.974189040811009,236239524,GOOGL
2006-06-23,10.05565357208252,10.17710756633234,9.953324067014231,10.003494497554552,212379408,GOOGL
2006-06-26,10.039756774902344,10.1410933687109,10.015663990732396,10.102595458341437,141905952,GOOGL
2006-06-27,9.992565155029297,10.13364149816008,9.960028443152368,10.076764012970362,164119716,GOOGL
2006-06-28,10.086702346801758,10.095891189944759,9.96301169650465,10.034543262516811,148271580,GOOGL
2006-06-29,10.377297401428223,10.386983167502986,10.079497718903779,10.133394610512223,266061672,GOOGL
2006-06-30,10.415050506591797,10.415050506591797,10.241189442059095,10.322406763672806,250069680,GOOGL
2006-07-03,10.511171340942383,10.525327532957462,10.418030677472215,10.432684740375228,86181732,GOOGL
2006-07-05,10.467954635620117,10.501237214648263,10.323400736585402,10.469445408932101,199224576,GOOGL
2006-07-06,10.5109224319458,10.565317197794212,10.480869390071142,10.51564179406942,147336516,GOOGL
2006-07-07,10.44286823272705,10.627657837495208,10.329360297504994,10.581956887400342,241434324,GOOGL
2006-07-10,10.386983871459961,10.56159080593054,10.34178078714629,10.517132634977317,177278544,GOOGL
2006-07-11,10.544950485229492,10.557119926989316,10.258575323710984,10.394683388281189,238613148,GOOGL
2006-07-12,10.36338996887207,10.499746029121706,10.35047466662227,10.48360213794013,196071732,GOOGL
2006-07-13,10.154256820678711,10.390460572290369,10.104582371619282,10.282665853608693,276703020,GOOGL
2006-07-14,10.021876335144043,10.220327129574216,9.900421378433053,10.191515924298796,301781916,GOOGL
2006-07-17,10.13090991973877,10.208154684541078,10.027338574679241,10.049941534934595,232243524,GOOGL
2006-07-18,10.010696411132812,10.197473695304184,9.878809859559961,10.177106424231363,341130528,GOOGL
2006-07-19,9.910106658935547,9.963258634962376,9.802311933803047,9.811004797267216,340399260,GOOGL
2006-07-20,9.61504077911377,10.045224032988207,9.578777597638268,10.041249583755183,501046452,GOOGL
2006-07-21,9.689302444458008,9.730035096024107,9.380822225578607,9.590697510927543,469713816,GOOGL
2006-07-24,9.708924293518066,9.783188463642484,9.468251023040043,9.756611999600253,323120556,GOOGL
2006-07-25,9.670674324035645,9.719107885049787,9.532578570960771,9.562879598686894,230213556,GOOGL
2006-07-26,9.57480239868164,9.734010344837918,9.512709567544277,9.641863527110814,221054724,GOOGL
2006-07-27,9.497807502746582,9.624229810431734,9.387281097695087,9.621249210372582,225418356,GOOGL
2006-07-28,9.639877319335938,9.67564262549853,9.48116628861739,9.48787240183821,163180656,GOOGL
2006-07-31,9.602124214172363,9.665955810306688,9.520409018622841,9.636896617671676,183628188,GOOGL
2006-08-01,9.326677322387695,9.581508668059142,9.326677322387695,9.56511584233946,218309472,GOOGL
2006-08-02,9.121026039123535,9.36790947703864,9.070605715488782,9.328913683736191,283628088,GOOGL
2006-08-03,9.323697090148926,9.386286849157802,9.024903541845285,9.065140221146427,252826920,GOOGL
2006-08-04,9.285447120666504,9.455086684155013,9.233288047185287,9.427267438906101,203604192,GOOGL
2006-08-07,9.387280464172363,9.431491591122903,9.218386746718625,9.227079610832902,157718124,GOOGL
2006-08-08,9.463035583496094,9.549965172798403,9.41559586685721,9.508238667046038,229498272,GOOGL
2006-08-09,9.362194061279297,9.554435638563307,9.347787987482935,9.507741786229394,172267560,GOOGL
2006-08-10,9.294139862060547,9.380326430061105,9.250923530113509,9.286191911222593,170305524,GOOGL
2006-08-11,9.152568817138672,9.320965635276732,9.140150437982964,9.299108530744443,150509340,GOOGL
2006-08-14,9.175665855407715,9.317239134494027,9.1567893550947,9.227079070270191,198533268,GOOGL
2006-08-15,9.462287902832031,9.479673628042486,9.254398434376117,9.291903441766092,267660072,GOOGL
2006-08-16,9.629942893981934,9.648073536527647,9.490853274519262,9.524631830537475,233893872,GOOGL
2006-08-17,9.582254409790039,9.686570669406438,9.535559608631743,9.596907526704307,203004792,GOOGL
2006-08-18,9.521649360656738,9.614293092454979,9.456823925897162,9.594918722870617,197889912,GOOGL
2006-08-21,9.371137619018555,9.413360106569218,9.319475459921469,9.39100702492475,160771068,GOOGL
2006-08-22,9.39572525024414,9.419817091294048,9.310035608076648,9.381817046402261,166397436,GOOGL
2006-08-23,9.275015830993652,9.39522894831832,9.255891339552017,9.379581034806163,145546308,GOOGL
2006-08-24,9.282466888427734,9.348782156290973,9.24595572485038,9.300100604854501,139160700,GOOGL
2006-08-25,9.270793914794922,9.32195819776935,9.251917413169558,9.266322541697685,98569332,GOOGL
2006-08-28,9.461792945861816,9.461792945861816,9.314010464755341,9.3291614535025,166393440,GOOGL
2006-08-29,9.412117004394531,9.495818939463572,9.36865079613905,9.457569016946863,178221600,GOOGL
2006-08-30,9.45682430267334,9.553690475319309,9.401188652901919,9.41857532587443,161614224,GOOGL
2006-08-31,9.401686668395996,9.491596857156237,9.393489782043078,9.475204977495748,118277604,GOOGL
2006-09-01,9.403424263000488,9.469989414975773,9.368403871425059,9.462785431076732,106809084,GOOGL
2006-09-05,9.546488761901855,9.572319366245612,9.374613491826166,9.434968511466316,162809028,GOOGL
2006-09-06,9.44167423248291,9.517428226698971,9.42975277963598,9.490355785704297,148815036,GOOGL
2006-09-07,9.4006929397583,9.48166227637925,9.373619551380752,9.42304601950253,153526320,GOOGL
2006-09-08,9.384797096252441,9.457818482337014,9.356730805402767,9.356730805402767,123212664,GOOGL
2006-09-11,9.53978157043457,9.554683622058828,9.382809317930848,9.39497970536636,180986832,GOOGL
2006-09-12,9.73376178741455,9.75437705112538,9.559403793249816,9.562384393131605,217470312,GOOGL
2006-09-13,10.098125457763672,10.102844819678898,9.813241071633561,9.814483855868357,390337272,GOOGL
2006-09-14,10.033796310424805,10.090921788126836,9.982879074371864,10.041744260589072,214429356,GOOGL
2006-09-15,10.180336952209473,10.184559389476888,10.102348223527859,10.120726852629272,313214472,GOOGL
2006-09-18,10.299805641174316,10.399154549942603,10.170153810260715,10.183317100539487,283983732,GOOGL
2006-09-19,10.029573440551758,10.319674082295682,9.754623785206766,10.31892916905173,571144284,GOOGL
2006-09-20,9.860430717468262,10.118491568648711,9.801317545426006,10.111288532137388,365546088,GOOGL
2006-09-21,10.105080604553223,10.144820361973899,9.931468456265552,9.942397007871582,427256316,GOOGL
2006-09-22,10.028828620910645,10.11998158253959,9.968721599090733,10.058633669649872,185798016,GOOGL
2006-09-25,10.033796310424805,10.169656376493416,9.997037159230397,10.073536061246136,229262508,GOOGL
2006-09-26,10.10557746887207,10.1256948612761,9.97890623566201,10.071549979602995,211364424,GOOGL
2006-09-27,10.007468223571777,10.213617991926192,9.99380706383744,10.091419093209222,234832932,GOOGL
2006-09-28,10.0238618850708,10.108308739573639,9.948356829694688,10.036280261755744,204091704,GOOGL
2006-09-29,9.982136726379395,10.074531543706945,9.969965390457508,10.062360207785058,132303564,GOOGL
2006-10-02,9.970710754394531,10.08396882033736,9.954814852278952,9.982136229828445,145929924,GOOGL
2006-10-03,10.035285949707031,10.095392972436908,9.889988109633409,9.966982988048002,218369412,GOOGL
2006-10-04,10.32489013671875,10.326629845279392,10.010697634839621,10.058385337071547,266205528,GOOGL
2006-10-05,10.228273391723633,10.387976358919651,10.204677530568686,10.300052930842144,231360408,GOOGL
2006-10-06,10.444108963012695,10.479129351690332,10.177107249968866,10.188781659383986,293166540,GOOGL
2006-10-09,10.655226707458496,10.728497017567893,10.516634037039323,10.55091045791507,303028668,GOOGL
2006-10-10,10.596858978271484,10.875037235171076,10.491051950429839,10.718810841948843,391152456,GOOGL
2006-10-11,10.593133926391602,10.67782971804841,10.525079895655102,10.556374773445347,225190584,GOOGL
2006-10-12,10.61648178100586,10.67211743470679,10.53104107619163,10.644299134595009,193566240,GOOGL
2006-10-13,10.613004684448242,10.66764649158856,10.56978740591891,10.624430159581896,144755100,GOOGL
2006-10-16,10.475156784057617,10.66019533791786,10.464973146786807,10.622939259600514,172603224,GOOGL
2006-10-17,10.447588920593262,10.524831799201193,10.349728884366034,10.439143098472384,208231560,GOOGL
2006-10-18,10.414554595947266,10.549669769379811,10.369599498803476,10.505955563537327,240451308,GOOGL
2006-10-19,10.582206726074219,10.667647441942465,10.421012954714733,10.437404835751272,459679860,GOOGL
2006-10-20,11.41698932647705,11.427669888053929,11.265978263408993,11.400099576319498,465450084,GOOGL
2006-10-23,11.941306114196777,12.037177492970386,11.43437512461717,11.481814836173655,603575820,GOOGL
2006-10-24,11.755772590637207,11.868781725828045,11.708580860212354,11.829538893315421,346061592,GOOGL
2006-10-25,12.085860252380371,12.133051033224627,11.800478934241546,11.859591168136193,367132500,GOOGL
2006-10-26,12.048604011535645,12.218987555382714,12.02624998589798,12.112683595550125,280986732,GOOGL
2006-10-27,11.802715301513672,12.052081446375503,11.735405230877094,12.018799814272747,263895840,GOOGL
2006-10-30,11.836740493774414,11.933358683062858,11.673807036816202,11.793275228628351,262261476,GOOGL
2006-10-31,11.832270622253418,11.975581725535394,11.768935004815699,11.873748191846303,251164584,GOOGL
2006-11-01,11.611465454101562,11.900324284725249,11.555829800255033,11.891134496481218,216834948,GOOGL
2006-11-02,11.671324729919434,11.766203214065754,11.583648336634647,11.611465690863803,209258532,GOOGL
2006-11-03,11.718266487121582,11.766700050880525,11.55086259903219,11.728947048650914,196111692,GOOGL
2006-11-06,11.846179962158203,11.913489082809086,11.731431124905027,11.76719643080156,199460340,GOOGL
2006-11-07,11.737390518188477,11.897591362682771,11.71752111559575,11.84617909416957,195688116,GOOGL
2006-11-08,11.797745704650879,11.965150535162207,11.638786695496492,11.682252907348271,318281400,GOOGL
2006-11-09,11.738882064819336,11.909266557283297,11.719756627736453,11.835002388545151,194972832,GOOGL
2006-11-10,11.761734008789062,11.790793203755255,11.68076372008892,11.767445327066188,111756132,GOOGL
2006-11-13,11.947517395019531,11.950993973053606,11.776387029655382,11.79526353271379,173502324,GOOGL
2006-11-14,12.152920722961426,12.169064612772704,11.934351612534561,11.939318963245723,288647064,GOOGL
